,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
3295,-1.1047967585695915,-18.6478948007735,-178.52895312962892,4.0,1.0,-1.0,52.36396200296258,50.890899658203125,-19873752.154246494,-2113524.7711431785,14
3296,-1.5180231950203051,-18.64790754164006,-178.5289545105193,4.0,1.0,-1.0,52.36396241473085,50.33993148803711,-19873752.307966508,-2113526.2680346346,14
3313,-2.078334460213682,-18.648047898876083,-178.52896930500992,4.0,1.0,-1.0,52.36396615976082,49.59285354614258,-19873753.95488167,-2113542.758250678,15
3315,-1.9958826398865313,-18.6480479017432,-178.52896929787792,4.0,1.0,-1.0,52.36396615982267,49.702789306640625,-19873753.95408774,-2113542.7585875276,15
3319,-1.9407680953663657,-18.6480606732793,-178.5289706291209,4.0,1.0,-1.0,52.363966428587446,49.776275634765625,-19873754.10228103,-2113544.259083622,15
3328,-2.1729548772295857,-18.648092594220223,-178.52897398574618,4.0,1.0,-1.0,52.363967047813276,49.46669387817383,-19873754.47593885,-2113548.0093962806,15
3335,-1.5211597420093312,-18.64811177895935,-178.5289759290223,4.0,1.0,-1.0,52.363967383877025,50.33575439453125,-19873754.692263357,-2113550.263364324,15
3337,-1.3009954430813195,-18.64811178559021,-178.52897590987635,4.0,1.0,-1.0,52.36396738398798,50.62930679321289,-19873754.69013204,-2113550.2641433673,15
3341,-1.8879802338256013,-18.648124542640108,-178.5289772928816,4.0,1.0,-1.0,52.36396759244781,49.84666061401367,-19873754.844087478,-2113551.7629380776,15
3355,-1.6336070355937409,-18.64815649870617,-178.52898059779662,4.0,1.0,-1.0,52.36396806202538,50.18582534790039,-19873755.211988937,-2113555.517378914,15
3358,-2.181916425212421,-18.648162867257877,-178.5289813097237,4.0,1.0,-1.0,52.36396814662112,49.45474624633789,-19873755.291240297,-2113556.265604719,15
3364,-1.3958619348386492,-18.648175676589382,-178.528982570738,4.0,1.0,-1.0,52.36396830773083,50.5028190612793,-19873755.431615766,-2113557.7705423217,15
3368,-1.210610810482649,-18.648188466358388,-178.528983882936,4.0,1.0,-1.0,52.363968456538714,50.749820709228516,-19873755.577688977,-2113559.2731816876,15
3375,-1.8459782562008513,-18.64819483751636,-178.5289846018158,4.0,1.0,-1.0,52.36396852617145,49.90266418457031,-19873755.657714315,-2113560.0217138366,15
3384,-1.979356428711526,-18.648214010716814,-178.5289866035409,4.0,1.0,-1.0,52.36396871769284,49.72482681274414,-19873755.88054533,-2113562.274327588,15
3394,-1.6991794723812745,-18.648239597117286,-178.5289892302926,4.0,1.0,-1.0,52.36396893111123,50.09839630126953,-19873756.172953993,-2113565.2804133617,15
3405,-2.7538499299816976,-18.648265141802444,-178.52899196929525,4.0,1.0,-1.0,52.36396909609539,48.692169189453125,-19873756.477858376,-2113568.2815985554,15
3415,-3.2589951210579784,-18.64830350831379,-178.52899597899346,4.0,1.0,-1.0,52.363969253614414,48.01864242553711,-19873756.92421594,-2113572.789190907,16
3433,-2.87749491375871,-18.64834191843286,-178.5289999050906,4.0,1.0,-1.0,52.36396930273622,48.52730941772461,-19873757.36126707,-2113577.3019076465,16
3434,-3.233228785220035,-18.64834190606332,-178.52899993586075,4.0,1.0,-1.0,52.36396930273804,48.05299758911133,-19873757.36469239,-2113577.300454377,16
3443,-3.301512788441869,-18.64837391067736,-178.52900323577876,4.0,1.0,-1.0,52.36396926072848,47.961952209472656,-19873757.73203758,-2113581.060603813,16
3449,-3.5319709599489215,-18.64840591551547,-178.5290065447352,4.0,1.0,-1.0,52.363969143294526,47.6546745300293,-19873758.10038893,-2113584.820780284,16
3458,-3.453447212806168,-18.648431537046903,-178.52900916605768,4.0,1.0,-1.0,52.3639689949232,47.75937271118164,-19873758.392193213,-2113587.830996913,16
3459,-3.386170258144375,-18.648431539386184,-178.5290091602384,4.0,1.0,-1.0,52.363968994908646,47.84907531738281,-19873758.39154541,-2113587.8312717485,16
3461,-3.5453002473504966,-18.648450751555746,-178.52901114316518,4.0,1.0,-1.0,52.36396885193608,47.63690185546875,-19873758.61228381,-2113590.0884670354,16
3466,-3.69592157872421,-18.648463559822176,-178.52901246806195,4.0,1.0,-1.0,52.3639687415216,47.436073303222656,-19873758.759770647,-2113591.5932820556,16
3471,-3.307514683790032,-18.64848279611643,-178.52901440092077,4.0,1.0,-1.0,52.363968552996084,47.953948974609375,-19873758.974935506,-2113593.8533121264,16
3474,-3.517050282603577,-18.64848278883067,-178.52901441904515,4.0,1.0,-1.0,52.3639685530743,47.67456817626953,-19873758.9769531,-2113593.8524561375,16
3476,-3.578693777539229,-18.648495603556317,-178.52901573445737,4.0,1.0,-1.0,52.36396841237001,47.592376708984375,-19873759.12338412,-2113595.358030321,16
3477,-3.4219068026704917,-18.648502018011936,-178.52901637568033,4.0,1.0,-1.0,52.363968337398546,47.80142593383789,-19873759.194764733,-2113596.1116507715,16
3482,-4.004353607451321,-18.648527635842587,-178.5290190433166,4.0,1.0,-1.0,52.36396800777038,47.02482986450195,-19873759.491724644,-2113599.1214343114,16
3487,-3.7047327695536296,-18.648546878969267,-178.52902097860226,4.0,1.0,-1.0,52.363967728382704,47.42432403564453,-19873759.707159657,-2113601.3822679603,16
3489,-3.3130501445825757,-18.648546892588104,-178.52902094472284,4.0,1.0,-1.0,52.36396772817716,47.94656753540039,-19873759.703388218,-2113601.383868007,16
3493,-3.4126019880709464,-18.648572537240383,-178.5290235658954,4.0,1.0,-1.0,52.3639673134403,47.8138313293457,-19873759.995175812,-2113604.3968035565,16
3595,-7.692263658653246,-18.64915118771714,-178.52908185612733,4.0,1.0,-1.0,52.36394508124795,42.10759353637695,-19873766.48401475,-2113672.38133601,17
3605,-8.280812508287909,-18.649228442773214,-178.52908957475583,4.0,1.0,-1.0,52.36394024746005,41.32285690307617,-19873767.343248542,-2113681.4579016105,17
3606,-7.884563373143465,-18.649234895070187,-178.5290901798038,4.0,1.0,-1.0,52.363939823859255,41.85118865966797,-19873767.41060218,-2113682.2159712324,17
3609,-7.441061580696896,-18.649241346844207,-178.5290907806327,4.0,1.0,-1.0,52.36393939722802,42.44252395629883,-19873767.477486145,-2113682.973979444,17
3618,-7.8335429937224035,-18.649286395204005,-178.52909529221068,4.0,1.0,-1.0,52.363936332938465,41.919212341308594,-19873767.979712706,-2113688.266637194,17
6682,-7.084116436247314,-18.657553136934556,-178.52995193481405,4.0,1.0,-1.0,52.36084426403613,42.91535568237305,-19873863.340731107,-2114659.536315918,18
6730,-6.720397962629704,-18.65763610230962,-178.52996037295222,4.0,1.0,-1.0,52.36078772743531,43.4002571105957,-19873864.28006035,-2114669.2842599177,18
6732,-7.002214450202246,-18.65763609251335,-178.52996039732264,4.0,1.0,-1.0,52.360787734140104,43.02450180053711,-19873864.282773253,-2114669.2831089143,18
6739,-6.951307853120852,-18.65764247310492,-178.5299610450719,4.0,1.0,-1.0,52.36078336511491,43.09237289428711,-19873864.35488037,-2114670.032791124,18
6740,-7.0241891355453845,-18.657648850173153,-178.5299617037352,4.0,1.0,-1.0,52.360778995505825,42.99519348144531,-19873864.428202435,-2114670.782059389,18
6779,-7.7892489974378805,-18.657699893055483,-178.52996699281553,4.0,1.0,-1.0,52.360743912680846,41.97507858276367,-19873865.016980164,-2114676.7793009127,18
7099,-7.347266536967254,-18.65825396469632,-178.53002435797507,4.0,1.0,-1.0,52.36035074395113,42.563995361328125,-19873871.402840514,-2114741.8796092356,19
7103,-7.131210037901383,-18.658260337148107,-178.5300250063335,4.0,1.0,-1.0,52.36034609057424,42.85206604003906,-19873871.47501544,-2114742.6283377926,19
7123,-7.179492362502515,-18.658292164901248,-178.5300283488639,4.0,1.0,-1.0,52.36032280413747,42.78766632080078,-19873871.847104225,-2114746.3679267657,19
7138,-7.74147417300037,-18.658323974002432,-178.530031740133,4.0,1.0,-1.0,52.36029945682276,42.038333892822266,-19873872.224618576,-2114750.105324933,19
7139,-7.4312648927616465,-18.65832398478723,-178.53003171330775,4.0,1.0,-1.0,52.360299448893784,42.45194625854492,-19873872.2216324,-2114750.10659209,19
7166,-8.405942831626817,-18.65836214695377,-178.53003581473772,4.0,1.0,-1.0,52.36027134019969,41.152347564697266,-19873872.678201493,-2114754.590442165,19
7178,-7.210187714651511,-18.658381285000367,-178.5300377220802,4.0,1.0,-1.0,52.36025720351972,42.746673583984375,-19873872.890525892,-2114756.8390604677,19
7183,-6.7683414230027665,-18.658394032772343,-178.53003902537736,4.0,1.0,-1.0,52.36024777217426,43.335792541503906,-19873873.035608266,-2114758.3368557603,19
7200,-7.039130992414357,-18.658425855137516,-178.53004240561611,4.0,1.0,-1.0,52.36022417640925,42.97471618652344,-19873873.411894724,-2114762.0758146197,19
7298,-5.623234299645901,-18.658597817601002,-178.53006048314978,4.0,1.0,-1.0,52.360095378857295,44.862449645996094,-19873875.424276568,-2114782.280502712,20
7301,-5.590604332266139,-18.658597818735508,-178.5300604803281,4.0,1.0,-1.0,52.36009537799873,44.90595626831055,-19873875.42396246,-2114782.280636011,20
7305,-5.695377855753577,-18.65859781509268,-178.53006048938846,4.0,1.0,-1.0,52.36009538075086,44.766258239746094,-19873875.42497105,-2114782.2802079977,20
7319,-5.270118114164234,-18.65862330304023,-178.53006315905844,4.0,1.0,-1.0,52.36007610534398,45.333251953125,-19873875.722157355,-2114785.274909978,20
7357,-5.957823124552306,-18.658686971919742,-178.53006999579537,4.0,1.0,-1.0,52.36002774639201,44.416263580322266,-19873876.48321943,-2114792.7556759072,21
7369,-5.500243847368438,-18.658699728664025,-178.53007131359817,4.0,1.0,-1.0,52.360018021263386,45.02635955810547,-19873876.629916567,-2114794.2545280973,20
7405,-5.9831139859043105,-18.65873793348292,-178.53007543058368,4.0,1.0,-1.0,52.359988824060565,44.382503509521484,-19873877.088217296,-2114798.743399539,21
7434,-5.336945487606499,-18.658788926629022,-178.53008081640638,4.0,1.0,-1.0,52.35994968619343,45.244022369384766,-19873877.687764335,-2114804.7348358,21
7450,-5.642204779170697,-18.65881440175034,-178.53008356660118,4.0,1.0,-1.0,52.35993006200624,44.83699035644531,-19873877.99391462,-2114807.7280341364,21
7470,-4.7472011030135945,-18.65884629581527,-178.53008689714306,4.0,1.0,-1.0,52.35990542576292,46.030303955078125,-19873878.36466885,-2114811.4754266227,21
7483,-4.939205539867999,-18.658859035767353,-178.5300882778421,4.0,1.0,-1.0,52.3598955639809,45.774288177490234,-19873878.518367562,-2114812.9723072206,21
7493,-6.0172610539302696,-18.658865372849505,-178.53008905340317,4.0,1.0,-1.0,52.35989065410104,44.336875915527344,-19873878.604702625,-2114813.716882694,21
7503,-5.5448492543173415,-18.658884510824528,-178.53009105996446,4.0,1.0,-1.0,52.35987580832807,44.96674346923828,-19873878.828072008,-2114815.9654992577,21
7508,-5.485012967238163,-18.658890887066622,-178.53009173749763,4.0,1.0,-1.0,52.359870856138514,45.0465202331543,-19873878.903494652,-2114816.714675939,21
7509,-5.242654854607736,-18.658897268862965,-178.53009239926115,4.0,1.0,-1.0,52.35986589663844,45.369659423828125,-19873878.977161832,-2114817.464505249,21
7537,-5.973384443720079,-18.658929101912197,-178.5300957925681,4.0,1.0,-1.0,52.35984111335529,44.395328521728516,-19873879.354903035,-2114821.204730523,21
7550,-5.69639761011922,-18.658948240232807,-178.53009783601334,4.0,1.0,-1.0,52.359826177505965,44.76462936401367,-19873879.582378317,-2114823.453388535,21
7567,-5.685426018234011,-18.658986504285846,-178.53010197283493,4.0,1.0,-1.0,52.359796234761234,44.77922821044922,-19873880.04288719,-2114827.949226269,21
7596,-5.770697196552646,-18.65901839241811,-178.530105430858,4.0,1.0,-1.0,52.359771199000534,44.66550827026367,-19873880.427832555,-2114831.695925497,21
7615,-5.481684477008912,-18.659043915628526,-178.53010816748844,4.0,1.0,-1.0,52.35975110647087,45.050838470458984,-19873880.732472867,-2114834.6947781164,21
7637,-5.793680178850536,-18.659075803772467,-178.5301116483847,4.0,1.0,-1.0,52.35972593589577,44.63481903076172,-19873881.11996446,-2114838.441479983,21
7643,-5.584359237735498,-18.65909495259051,-178.53011370330876,4.0,1.0,-1.0,52.35971078499824,44.91389846801758,-19873881.348717563,-2114840.6913733385,21
7745,-3.71711257447123,-18.659229052306802,-178.5301280607898,4.0,1.0,-1.0,52.35960392619927,47.4034538269043,-19873882.94698504,-2114856.447447472,22
7754,-3.177513091568926,-18.65924183880718,-178.53012939691538,4.0,1.0,-1.0,52.35959366799034,48.12290954589844,-19873883.09572186,-2114857.9498006497,22
7781,-3.1696107274992755,-18.65928015150713,-178.53013354476377,4.0,1.0,-1.0,52.35956285883367,48.13341522216797,-19873883.557458233,-2114862.4513619477,22
7795,-3.236188446891447,-18.65930569522546,-178.5301363157849,4.0,1.0,-1.0,52.35954225780188,48.04462432861328,-19873883.86592689,-2114865.452628777,22
7796,-3.211116294335625,-18.65931208305223,-178.53013700484706,4.0,1.0,-1.0,52.35953709850219,48.07804870605469,-19873883.94263294,-2114866.2031684653,22
7814,-3.677901428385212,-18.65934400437481,-178.53014050073693,4.0,1.0,-1.0,52.359511271375595,47.45564270019531,-19873884.33179362,-2114869.9537745896,22
7818,-3.1727381565206088,-18.659350410005352,-178.53014114801016,4.0,1.0,-1.0,52.359506079625135,48.129188537597656,-19873884.403847747,-2114870.7064063074,22
7830,-3.3728560816539357,-18.659363179730796,-178.53014254707725,4.0,1.0,-1.0,52.3594957207697,47.86235427856445,-19873884.559591185,-2114872.206789585,22
7835,-3.6498707443452076,-18.659369558716836,-178.53014326182844,4.0,1.0,-1.0,52.35949054161392,47.49299621582031,-19873884.639156923,-2114872.9562907834,22
7842,-3.949008662255892,-18.659382325150897,-178.53014466900106,4.0,1.0,-1.0,52.359480167431684,47.09413528442383,-19873884.795802664,-2114874.456287506,22
7849,-3.669846166782463,-18.659388724026677,-178.5301453354641,4.0,1.0,-1.0,52.359474963099274,47.466346740722656,-19873884.86999299,-2114875.208125741,22
7851,-3.2237325708929347,-18.65938873953858,-178.53014529688284,4.0,1.0,-1.0,52.359474950480944,48.06116485595703,-19873884.865698144,-2114875.2099483185,22
7855,-3.4589762881860224,-18.659395120710894,-178.53014600776586,4.0,1.0,-1.0,52.359469757539046,47.747501373291016,-19873884.94483328,-2114875.959706505,22
7862,-3.391702969704056,-18.659407902302043,-178.53014738281334,4.0,1.0,-1.0,52.3594593469752,47.837188720703125,-19873885.097902864,-2114877.461484345,22
7870,-3.390543209029147,-18.65941429319405,-178.5301480731379,4.0,1.0,-1.0,52.35945413710397,47.83872985839844,-19873885.17474944,-2114878.2123846365,22
7875,-3.6998387760222613,-18.659420671568554,-178.53014879002956,4.0,1.0,-1.0,52.35944893443593,47.42633056640625,-19873885.254553456,-2114878.961814208,22
7879,-3.3546506278094057,-18.659420683571174,-178.5301487601764,4.0,1.0,-1.0,52.35944892464431,47.88658142089844,-19873885.251230218,-2114878.96322446,22
7894,-3.600618943899917,-18.659452628140006,-178.53015223144575,4.0,1.0,-1.0,52.35942282323049,47.558597564697266,-19873885.637650155,-2114882.716564311,22
7910,-3.5899305503689902,-18.659484583331867,-178.53015567795802,4.0,1.0,-1.0,52.359396637959435,47.57282257080078,-19873886.021314144,-2114886.471153029,22
7915,-3.360177883786946,-18.65949098432861,-178.53015634744412,4.0,1.0,-1.0,52.35939138370486,47.879154205322266,-19873886.095840998,-2114887.2232409217,22
7929,-3.5029293324964783,-18.659503764006136,-178.53015773798379,4.0,1.0,-1.0,52.35938088449075,47.68880844116211,-19873886.250635166,-2114888.724794766,22
7949,-3.260584900766389,-18.659529342866367,-178.53016047200174,4.0,1.0,-1.0,52.35935983391573,48.01191329956055,-19873886.554984648,-2114891.7301945635,22
7957,-3.3392018613571963,-18.659535733414522,-178.53016116728577,4.0,1.0,-1.0,52.359354567177434,47.90708541870117,-19873886.632383313,-2114892.481054992,22
7968,-3.3178249699144544,-18.659548521239277,-178.5301625420505,4.0,1.0,-1.0,52.35934401913073,47.935577392578125,-19873886.785421424,-2114893.9835664947,22
7974,-3.2489476041409944,-18.659554917432686,-178.5301632242182,4.0,1.0,-1.0,52.359338738708175,48.027408599853516,-19873886.861359987,-2114894.7350902976,22
7980,-3.444777807013452,-18.659561304593048,-178.5301639291548,4.0,1.0,-1.0,52.359333462736686,47.76629638671875,-19873886.93983317,-2114895.4855527915,22
8014,-3.2553016517526885,-18.659606073699386,-178.53016872512646,4.0,1.0,-1.0,52.35929639789356,48.01889419555664,-19873887.473718293,-2114900.7457213504,22
8342,-1.1906267288286472,-18.66015022303588,-178.53022628318627,4.0,1.0,-1.0,52.35883409221424,50.771331787109375,-19873893.8810522,-2114964.680930995,23
8358,-1.0741020932973697,-18.660182254665777,-178.53022962151474,4.0,1.0,-1.0,52.358806198859384,50.92667007446289,-19873894.252673227,-2114968.4445163077,23
8360,-1.0838753479142724,-18.660182254326006,-178.53022962236,4.0,1.0,-1.0,52.35880619915588,50.913639068603516,-19873894.25276732,-2114968.444476385,23
8363,-1.1568743501225072,-18.66018225178803,-178.5302296286738,4.0,1.0,-1.0,52.35880620136777,50.816307067871094,-19873894.253470168,-2114968.444178184,23
8378,-1.0137507909635133,-18.66021418675294,-178.53023307104075,4.0,1.0,-1.0,52.35877831698781,51.007110595703125,-19873894.636672705,-2114972.1964064613,23
8380,-1.2454421567194913,-18.6602141786979,-178.5302330910796,4.0,1.0,-1.0,52.358778324030936,50.69818878173828,-19873894.63890342,-2114972.195460028,23
8401,-1.4307539553847164,-18.660252649187736,-178.5302370640889,4.0,1.0,-1.0,52.35874463338405,50.451072692871094,-19873895.08117679,-2114976.715586798,23
8407,-1.2580812743381102,-18.660259068135254,-178.53023770786308,4.0,1.0,-1.0,52.358739001363574,50.681297302246094,-19873895.152841408,-2114977.469787239,23
8414,-1.2375364041413377,-18.660271894815484,-178.53023902284394,4.0,1.0,-1.0,52.35872773807387,50.70867919921875,-19873895.299224406,-2114978.9768705084,23
8441,-1.092957820545962,-18.66031037813259,-178.53024295548076,4.0,1.0,-1.0,52.358693872625736,50.90141677856445,-19873895.737003535,-2114983.4985059695,23
8457,-1.2022590612091335,-18.66032961067958,-178.5302449344227,4.0,1.0,-1.0,52.35867690705163,50.75566482543945,-19873895.957298342,-2114985.758253512,23
8463,-1.2472830664064531,-18.6603424352256,-178.53024625050952,4.0,1.0,-1.0,52.35866557902045,50.695621490478516,-19873896.103804458,-2114987.2650866495,23
8492,-1.1017187367515362,-18.66038733115894,-178.53025082459664,4.0,1.0,-1.0,52.35862582665504,50.88966751098633,-19873896.612989508,-2114992.5401810985,23
8502,-1.0610493399972256,-18.66040015825167,-178.53025212991056,4.0,1.0,-1.0,52.358614441855025,50.94388198852539,-19873896.75829639,-2114994.047313976,23
8505,-1.1766203647061957,-18.66040015423396,-178.53025213990617,4.0,1.0,-1.0,52.35861444542206,50.78978729248047,-19873896.759409096,-2114994.0468419115,23
8519,-1.051103067774875,-18.66043222203139,-178.53025539810906,4.0,1.0,-1.0,52.35858593037301,50.957115173339844,-19873897.122110583,-2114997.8146823114,23
8523,-1.0673880107797231,-18.66043222146522,-178.53025539951764,4.0,1.0,-1.0,52.35858593087687,50.935401916503906,-19873897.122267384,-2114997.814615788,23
8527,-1.3291043908216125,-18.66043862489918,-178.53025607546516,4.0,1.0,-1.0,52.35858022780121,50.58644104003906,-19873897.197513517,-2114998.5669942433,23
8528,-1.0562285986557072,-18.66043863438534,-178.5302560518644,4.0,1.0,-1.0,52.35858021935019,50.95027542114258,-19873897.194886293,-2114998.5681088306,23
8549,-1.2076553896326914,-18.660483514090625,-178.5302606336601,4.0,1.0,-1.0,52.358540163471844,50.74833297729492,-19873897.704929456,-2115003.841299539,23
8561,-1.1945847703973413,-18.660502750246177,-178.53026258836195,4.0,1.0,-1.0,52.358522949478356,50.765743255615234,-19873897.92252587,-2115006.1014733803,23
8562,-1.2313832484283012,-18.660502748966923,-178.53026259154467,4.0,1.0,-1.0,52.3585229506225,50.716678619384766,-19873897.92288017,-2115006.1013230723,23
8631,-1.1191159637737655,-18.66063096440565,-178.53027559180163,4.0,1.0,-1.0,52.35840751753494,50.86625289916992,-19873899.370062154,-2115021.166147525,24
8633,-1.252323704808532,-18.66063736918515,-178.53027625273072,4.0,1.0,-1.0,52.358401719529866,50.688636779785156,-19873899.443636443,-2115021.918684958,24
8638,-1.2725267572081975,-18.66064377679439,-178.53027690370226,4.0,1.0,-1.0,52.35839591594231,50.66169357299805,-19873899.516102266,-2115022.6715549035,24
8654,-1.1580540938248305,-18.660669417310856,-178.53027949035882,4.0,1.0,-1.0,52.35837266220915,50.814300537109375,-19873899.80404756,-2115025.6842192723,24
8666,-1.1587362226478035,-18.660688641392476,-178.5302814368709,4.0,1.0,-1.0,52.3583551958709,50.81337356567383,-19873900.020732287,-2115027.942976949,24
8677,-1.1583038762487377,-18.6607142734854,-178.53028403139555,4.0,1.0,-1.0,52.358331865108994,50.813926696777344,-19873900.30955345,-2115030.954652379,24
8686,-0.9791693252027471,-18.66072709329578,-178.5302853126825,4.0,1.0,-1.0,52.35832017815119,51.05276107788086,-19873900.452185664,-2115032.460932511,24
8688,-1.3023647903460187,-18.660727082061374,-178.53028534063478,4.0,1.0,-1.0,52.358320188397556,50.62183380126953,-19873900.455297295,-2115032.459612511,24
8694,-1.3109820045065135,-18.660739895659617,-178.530286638055,4.0,1.0,-1.0,52.35830849502236,50.61033248901367,-19873900.599725455,-2115033.9651628532,24
8701,-1.2323778581785518,-18.660765523867337,-178.53028922403266,4.0,1.0,-1.0,52.35828507107726,50.71511459350586,-19873900.887595173,-2115036.9763826965,24
8708,-1.2616131178615433,-18.6607719268425,-178.53028987446052,4.0,1.0,-1.0,52.35827921126656,50.67612838745117,-19873900.96000047,-2115037.728708722,24
8717,-1.1844940260139083,-18.660784739792742,-178.53029116377502,4.0,1.0,-1.0,52.35826747617284,50.7789421081543,-19873901.1035263,-2115039.2341833264,24
8719,-1.2090988239638136,-18.66078473893746,-178.5302911659031,4.0,1.0,-1.0,52.35826747695501,50.74613571166992,-19873901.1037632,-2115039.2340828343,24
8730,-1.3538848437283377,-18.660803949268445,-178.5302931223216,4.0,1.0,-1.0,52.35824985999716,50.553070068359375,-19873901.321550712,-2115041.491226396,24
8740,-1.2676330976119061,-18.660829569919674,-178.53029570640692,4.0,1.0,-1.0,52.35822632212512,50.66804885864258,-19873901.609209772,-2115044.501559516,24
8746,-1.4183874256677882,-18.660835969599308,-178.53029636739288,4.0,1.0,-1.0,52.35822043515145,50.467037200927734,-19873901.682790395,-2115045.2534986143,24
8757,-1.1844868229686654,-18.660861590155115,-178.53029893835372,4.0,1.0,-1.0,52.35819683695627,50.77888107299805,-19873901.968988445,-2115048.2638210906,24
8763,-1.2202966803879463,-18.66086799173178,-178.53029958926334,4.0,1.0,-1.0,52.358190933144215,50.73112869262695,-19873902.041447375,-2115049.015983225,24
8770,-1.1956843056477737,-18.66088719972534,-178.53030153058415,4.0,1.0,-1.0,52.358173200580495,50.7639274597168,-19873902.25755422,-2115051.2728532557,24
8771,-1.3080967610521839,-18.66088719581806,-178.5303015403061,4.0,1.0,-1.0,52.35817320418937,50.614044189453125,-19873902.258636463,-2115051.2723941635,24
8776,-1.1261627311905613,-18.660893604073472,-178.5303021724001,4.0,1.0,-1.0,52.358167282131035,50.85661697387695,-19873902.32900084,-2115052.0253411396,24
8794,-1.3622073334790912,-18.660944803174086,-178.53030737600884,4.0,1.0,-1.0,52.35811985894543,50.54184341430664,-19873902.908263918,-2115058.0410524504,24
8799,-1.2805591281294255,-18.66095760442277,-178.53030866487796,4.0,1.0,-1.0,52.358107971620484,50.65069580078125,-19873903.051740173,-2115059.545153696,24
8801,-1.3318127562733935,-18.660964001997986,-178.5303093173749,4.0,1.0,-1.0,52.35810202626817,50.58235168457031,-19873903.124375798,-2115060.296846098,24
8806,-1.173019912973814,-18.660976805501694,-178.53031059987808,4.0,1.0,-1.0,52.358090118746986,50.794063568115234,-19873903.2671434,-2115061.8012124714,24
8809,-1.3129023059159408,-18.660983199264678,-178.53031126015242,4.0,1.0,-1.0,52.35808416789769,50.607547760009766,-19873903.340644803,-2115062.552457039,24
8820,-1.1037824454001566,-18.661002398065826,-178.5303131865658,4.0,1.0,-1.0,52.358066280959974,50.886356353759766,-19873903.55509216,-2115064.8082485236,24
